id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1661884857994162179,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.507343+00:00,2023-05-26 19:08:45.507343+00:00
1661884888499335168,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.507233+00:00,2023-05-26 19:08:45.507233+00:00
1661884927980322820,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.507116+00:00,2023-05-26 19:08:45.507116+00:00
1661884932040404996,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.506810+00:00,2023-05-26 19:08:45.506810+00:00
1661884936800837632,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:07:08.426874+00:00,2023-05-26 19:08:45.506682+00:00
1661884948930854913,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.506558+00:00,2023-05-26 19:08:45.506558+00:00
1661884955595616256,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.506430+00:00,2023-05-26 19:08:45.506430+00:00
1661884996465074177,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.506325+00:00,2023-05-26 19:08:45.506325+00:00
1661884998499065856,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.506205+00:00,2023-05-26 19:08:45.506205+00:00
1661885016706564096,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.506091+00:00,2023-05-26 19:08:45.506091+00:00
1661885022058553344,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.505820+00:00,2023-05-26 19:08:45.505820+00:00
1661885035853611008,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:04:09.899276+00:00,2023-05-26 19:08:45.505679+00:00
1661885073367650304,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.505262+00:00,2023-05-26 19:08:45.505262+00:00
1661885076261732352,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.505156+00:00,2023-05-26 19:08:45.505156+00:00
1661885099946770434,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.505048+00:00,2023-05-26 19:08:45.505048+00:00
1661885106133368834,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.504892+00:00,2023-05-26 19:08:45.504892+00:00
1661885113125183489,ukraine-en-hashtag,True,False,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.599872+00:00,2023-05-26 19:08:45.599872+00:00
1661885117827088385,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.504651+00:00,2023-05-26 19:08:45.504651+00:00
1661885138362417152,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.504547+00:00,2023-05-26 19:08:45.504547+00:00
1661885143189995524,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.504442+00:00,2023-05-26 19:08:45.504442+00:00
1661885161187975168,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.504322+00:00,2023-05-26 19:08:45.504322+00:00
1661885173544394752,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.504217+00:00,2023-05-26 19:08:45.504217+00:00
1661885190371770372,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.504098+00:00,2023-05-26 19:08:45.504098+00:00
1661885202174468096,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.503996+00:00,2023-05-26 19:08:45.503996+00:00
1661885226069512192,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.503878+00:00,2023-05-26 19:08:45.503878+00:00
1661885228640620547,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.503776+00:00,2023-05-26 19:08:45.503776+00:00
1661885255383412737,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.503674+00:00,2023-05-26 19:08:45.503674+00:00
1661885317207703552,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.503571+00:00,2023-05-26 19:08:45.503571+00:00
1661885329660612609,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.503467+00:00,2023-05-26 19:08:45.503467+00:00
1661885333024264194,ukraine-en-hashtag,True,True,False,False,False,False,False,False,False,False,2023-05-26 19:08:45.503361+00:00,2023-05-26 19:08:45.503361+00:00
