id,event,from_search,directly_from_search,from_stream,directly_from_stream,from_convo_search,directly_from_convo_search,from_quote_search,directly_from_quote_search,from_timeline_search,directly_from_timeline_search,inserted_at,last_updated_at
1490837785753886722,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.792618+00:00,2022-02-24 19:57:04.792618+00:00
1490837793622269953,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.792508+00:00,2022-02-24 19:57:04.792508+00:00
1490837796537393157,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.792408+00:00,2022-02-24 19:57:04.792408+00:00
1490837797737058304,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.792301+00:00,2022-02-24 19:57:04.792301+00:00
1490837816925990914,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.792182+00:00,2022-02-24 19:57:04.792182+00:00
1490837817890467843,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.792062+00:00,2022-02-24 19:57:04.792062+00:00
1490838006730612736,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.791966+00:00,2022-02-24 19:57:04.791966+00:00
1490838009797046274,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.791864+00:00,2022-02-24 19:57:04.791864+00:00
1490838154684907520,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.791722+00:00,2022-02-24 19:57:04.791722+00:00
1490838186884481028,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.791609+00:00,2022-02-24 19:57:04.791609+00:00
1490838215817064448,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.791505+00:00,2022-02-24 19:57:04.791505+00:00
1490838245911166976,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.791384+00:00,2022-02-24 19:57:04.791384+00:00
1490838262063280130,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.877433+00:00,2022-02-24 19:57:04.877433+00:00
1490838263544020992,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.791106+00:00,2022-02-24 19:57:04.791106+00:00
1490838324063485952,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.790994+00:00,2022-02-24 19:57:04.790994+00:00
1490838455848419330,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.790887+00:00,2022-02-24 19:57:04.790887+00:00
1490838619254575105,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.790739+00:00,2022-02-24 19:57:04.790739+00:00
1490838643430232064,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.790629+00:00,2022-02-24 19:57:04.790629+00:00
1490838678239080450,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.790526+00:00,2022-02-24 19:57:04.790526+00:00
1490838689928421384,ukraine-de,True,False,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.876168+00:00,2022-02-24 19:57:04.876168+00:00
1490838720047566852,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.790403+00:00,2022-02-24 19:57:04.790403+00:00
1490838817015750662,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:51:43.171258+00:00,2022-02-24 19:57:04.790300+00:00
1490838830747983878,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.790200+00:00,2022-02-24 19:57:04.790200+00:00
1490838894275080192,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.790099+00:00,2022-02-24 19:57:04.790099+00:00
1490838994422312962,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.789996+00:00,2022-02-24 19:57:04.789996+00:00
1490838999467839490,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.789871+00:00,2022-02-24 19:57:04.789871+00:00
1490839001477312514,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.789768+00:00,2022-02-24 19:57:04.789768+00:00
1490839085736468485,ukraine-de,True,True,False,False,False,False,False,False,False,False,2022-02-24 19:57:04.789585+00:00,2022-02-24 19:57:04.789585+00:00
